0.20552,0.25746,0.95888,0.16459,11.322
0.9062,0.92282,0.48963,0.1872,16.778
0.25105,0.099735,0.98904,0.51216,13.712
0.72987,0.49888,0.13083,0.91228,17.212
0.11476,0.53907,0.62927,0.2714,10.974
0.87091,0.23905,0.61377,0.78448,23.869
0.47379,0.78327,0.1144,0.39115,12.7
0.51501,0.68253,0.754,0.057444,14.238
0.14231,0.35566,0.25561,0.63387,9.9863
0.9738,0.3096,0.83451,0.32799,21.958
0.3709,0.73035,0.33513,0.99619,8.0469
0.64232,0.86245,0.53719,0.58423,12.307
0.015003,0.1621,0.03878,0.22414,16.834
0.75106,0.61837,0.21037,0.70619,14.179
0.40619,0.4218,0.70977,0.094634,14.414
0.61477,0.053801,0.41401,0.448,15.504
0.22986,0.97052,0.91243,0.86864,11.012
0.92347,0.068934,0.091531,0.084345,17.749
0.29617,0.89093,0.58995,0.72422,13.754
0.69257,0.5085,0.29408,0.82789,11.67
0.089689,0.46721,0.79348,0.49612,11.468
0.83361,0.75258,0.96519,0.94788,10.954
0.44871,0.20751,0.46679,0.36855,13.56
0.53227,0.32473,0.66871,0.20629,19.426
0.18742,0.65075,0.16933,0.5947,9.7307
0.9487,0.69864,0.74836,0.41231,13.098
0.33361,0.279,0.24997,0.77145,14.631
0.68741,0.13017,0.88944,0.68719,12.086
0.032283,0.83162,0.39007,0.01213,11.464
0.79616,0.39,0.3747,0.55742,19.683
0.42348,0.58742,0.87313,0.13383,20.536
0.58968,0.93894,0.014807,0.28449,18.698
0.19258,0.023079,0.51422,0.89119,11.7
0.87662,0.44984,0.55521,0.65703,24.349
0.28057,0.52586,0.055846,0.018592,12.41
0.73948,0.87745,0.82037,0.43098,17.106
0.10534,0.082373,0.32198,0.76034,9.362
0.8492,0.63337,0.43106,0.30879,15.645
0.49556,0.34208,0.93048,0.89059,11.201
0.51662,0.19404,0.19721,0.5368,11.878
0.14052,0.76603,0.69564,0.14689,13.128
0.99555,0.81383,0.15174,0.82874,17.366
0.34921,0.14797,0.65114,0.47206,13.098
0.64051,0.26513,0.48045,0.07152,11.703
0.016631,0.71255,0.97887,0.74509,39.553
0.78057,0.0053057,0.77589,0.19958,13.27
0.37663,0.95675,0.27651,0.62461,11.949
0.60533,0.57353,0.60362,0.95875,24.693
0.23948,0.40389,0.10521,0.34963,16.88
0.92186,0.55742,0.89094,0.57142,22.598
0.29796,0.48055,0.39254,0.24502,14.217
0.71428,0.1142,0.71953,0.32886,12.736
0.067924,0.90841,0.22014,0.97215,10.866
0.824,0.37402,0.017287,0.45885,16.812
0.45813,0.66421,0.51571,0.84971,9.7892
0.56186,0.79772,0.34489,0.69947,14.042
0.1579,0.22463,0.84429,0.12453,13.986
0.95814,0.1789,0.30051,0.93096,18.348
0.32399,0.84562,0.79895,0.26029,16.737
0.65791,0.74323,0.065552,0.15705,16.176
0.061845,0.29666,0.56496,0.51864,10.337
0.79797,0.98731,0.67417,0.036806,19.361
0.42185,0.036959,0.17578,0.64693,16.438
0.56793,0.4347,0.94019,0.80876,12.063
0.21427,0.60545,0.44082,0.39054,9.4896
0.89215,0.60712,0.66527,0.87209,12.696
0.2651,0.43302,0.16465,0.45191,19.502
0.72363,0.034737,0.96255,0.09824,14.376
0.121,0.98954,0.46095,0.71032,10.435
0.86492,0.29054,0.28991,0.22068,19.526
0.47978,0.74937,0.79051,0.58032,13.192
0.50121,0.8512,0.0862,0.99258,11.221
0.15611,0.17331,0.58778,0.32386,13.254
0.97977,0.21905,0.010586,0.6381,22.671
0.36493,0.80331,0.51117,0.061203,8.017
0.6561,0.67034,0.36944,0.39546,12.255
0.0012186,0.36788,0.871,0.78827,16.837
0.76509,0.91063,0.88595,0.26717,33.758
0.39216,0.11196,0.38532,0.90852,11.101
0.62099,0.47888,0.74579,0.50785,12.758
0.22364,0.55911,0.24418,0.1834,12.726
0.93727,0.40222,0.75186,0.89543,24.89
0.28237,0.57522,0.25025,0.28827,8.7918
0.69856,0.95897,0.61083,0.13815,11.293
0.083699,0.0030683,0.1102,0.56123,10.959
0.83984,0.71867,0.12502,0.0078931,31.862
0.44247,0.25899,0.62659,0.68342,14.891
0.54632,0.14239,0.48498,0.76713,12.748
0.17337,0.81942,0.98557,0.4085,9.7838
0.94248,0.77161,0.40825,0.59817,12.875
0.33983,0.18845,0.90983,0.21021,14.373
0.67338,0.33595,0.20565,0.37217,16.954
0.046313,0.63951,0.70625,0.95202,12.562
0.78238,0.080151,0.53508,0.49265,11.636
0.43726,0.87968,0.033491,0.82396,15.358
0.58371,0.52753,0.8315,0.7206,10.015
0.19855,0.44816,0.33088,0.080201,13.39
0.89042,0.0175,0.34847,0.34616,14.522
0.26677,0.94453,0.84907,0.95482,18.27
0.74546,0.59354,0.019826,0.62099,19.527
0.099351,0.38386,0.52141,0.19544,12.826
0.85544,0.83384,0.72384,0.74856,16.534
0.48932,0.12794,0.22322,0.075447,12.531
0.53067,0.27733,0.89617,0.47569,22.004
0.12647,0.70033,0.39457,0.83288,11.775
0.98933,0.65242,0.94458,0.14266,19.159
0.35543,0.32304,0.44395,0.53303,11.078
0.62648,0.20529,0.67934,0.88627,12.603
0.030662,0.75482,0.17773,0.30498,13.032
0.76678,0.46109,0.069208,0.76457,33.284
0.39041,0.51464,0.5698,0.43475,11.022
0.59936,0.8965,0.30301,0.022916,25.219
0.24545,0.06334,0.80457,0.66084,14.365
0.90781,0.97609,0.19928,0.38631,16.173
0.31201,0.048206,0.70084,0.805,14.243
0.70804,0.41568,0.43417,0.64262,13.557
0.074156,0.62451,0.93475,0.033012,11.983
0.81801,0.15988,0.82611,0.52286,38.481
0.46412,0.86468,0.3245,0.16081,9.9956
0.54805,0.73202,0.56002,0.2646,12.839
0.1717,0.30791,0.059392,0.93476,11.915
0.96411,0.35398,0.60927,0.12108,33.027
0.31802,0.68421,0.10768,0.69556,13.311
0.6717,0.7855,0.78075,0.8461,18.906
0.048058,0.23682,0.28013,0.45472,12.6
0.812,0.5452,0.48244,0.97561,38.303
0.40782,0.49274,0.98402,0.33277,14.305
0.57415,0.094155,0.15489,0.24863,14.139
0.20805,0.92841,0.6555,0.57555,13.556
0.89897,0.25189,0.18725,0.58829,13.06
0.25627,0.71017,0.68564,0.22816,10.483
0.73058,0.82793,0.4523,0.31639,17.679
0.11228,0.14949,0.95167,0.98462,11.538
0.87177,0.56822,0.81091,0.44394,24.272
0.47104,0.39357,0.31247,0.86462,12.751
0.50794,0.011715,0.57693,0.7178,13.202
0.14725,0.96597,0.077517,0.10621,12.382
0.97103,0.88679,0.52767,0.91606,23.743
0.37178,0.08866,0.029249,0.2752,11.098
0.64724,0.43965,0.85625,0.17538,12.523
0.0079492,0.52043,0.35685,0.50032,15.906
0.75626,0.19545,0.40401,0.053665,14.06
0.39898,0.78026,0.90241,0.63007,12.801
0.61228,0.63087,0.23162,0.7963,14.385
0.23058,0.32896,0.731,0.403,11.919
0.92859,0.7417,0.27285,0.67533,16.964
0.28928,0.28256,0.77223,0.00029457,12.902
0.68976,0.18128,0.10155,0.4161,12.343
0.09049,0.85886,0.59996,0.77521,11.283
0.83094,0.42549,0.64699,0.29635,10.58
0.44924,0.59904,0.14759,0.90303,13.296
0.53755,0.99762,0.97472,0.55363,18.782
0.18025,0.042269,0.4763,0.13006,11.781
0.94924,0.11963,0.92632,0.8163,13.799
0.33094,0.91861,0.42691,0.4845,16.263
0.68026,0.55114,0.6915,0.088348,16.996
0.037537,0.47121,0.19306,0.72826,10.215
0.78929,0.81084,0.052181,0.21787,20.364
0.42858,0.22713,0.55155,0.60632,12.016
0.5905,0.3598,0.31832,0.94387,15.994
0.18975,0.66281,0.81671,0.36451,8.8755
0.88168,0.87276,0.86166,0.067482,20.271
0.27362,0.16741,0.36322,0.74108,9.5062
0.7366,0.30038,0.50274,0.84036,17.382
0.10608,0.72394,0.0033308,0.48365,9.7816
0.8466,0.056182,0.23801,0.96279,24.412
0.49615,0.98376,0.73639,0.35364,11.021
0.52196,0.61684,0.37811,0.18796,12.286
0.13341,0.4077,0.87747,0.61303,12.555
0.99615,0.48466,0.45483,0.42721,17.711
0.34659,0.53767,0.95323,0.75655,13.202
0.63342,0.93595,0.15737,0.66887,13.907
0.021947,0.10224,0.65675,0.030453,11.887
0.77363,0.67624,0.57848,0.54056,12.942
0.38167,0.34632,0.080059,0.15068,11.352
0.60609,0.24448,0.782,0.29696,12.867
0.23659,0.79347,0.28261,0.87873,15.975
0.91457,0.13658,0.71343,0.1689,21.143
0.30312,0.84083,0.21403,0.53046,11.933
0.71493,0.69334,0.91609,0.92716,13.481
0.065381,0.26868,0.41767,0.25652,9.7317
0.82492,0.95304,0.33928,0.79692,11.907
0.45544,0.024604,0.83866,0.37872,9.6046
0.55484,0.37675,0.042928,0.040612,14.063
0.1629,0.58503,0.54133,0.65071,11.882
0.95543,0.506,0.11856,0.34043,18.683
0.32493,0.45409,0.61792,0.98376,16.195
0.66289,0.070337,0.25976,0.56741,16.282
0.05485,0.90515,0.75815,0.24097,10.513
0.80311,0.31454,0.9927,0.6879,24.17
0.41458,0.64532,0.49329,0.11293,18.657
0.56537,0.76192,0.63293,0.46287,13.932
0.21493,0.21379,0.13449,0.85376,10.765
0.89492,0.31751,0.73891,0.25831,12.988
0.26027,0.6445,0.23927,0.93289,10.904
0.71969,0.76076,0.87914,0.51672,12.559
0.12312,0.21666,0.38047,0.15904,11.52
0.85971,0.50105,0.36452,0.64501,19.395
0.48315,0.46074,0.86414,0.038793,14.461
0.50467,0.077337,0.0057294,0.38855,11.763
0.15057,0.9003,0.50438,0.81069,9.8783
0.98314,0.94616,0.085259,0.2431,19.267
0.35972,0.029321,0.58487,0.5734,11.105
0.65056,0.38182,0.28891,0.97016,12.875
0.0046805,0.57826,0.78754,0.33077,16.783
0.76026,0.13762,0.95965,0.84772,34.417
0.39493,0.83809,0.46,0.46077,13.059
0.62312,0.69024,0.66232,0.12261,12.897
0.21969,0.26962,0.16364,0.70145,9.5823
0.93185,0.67511,0.84032,0.47014,24.802
0.28595,0.34921,0.34164,0.83073,13.75
0.70181,0.24749,0.54385,0.74311,10.823
0.078372,0.79268,0.044196,0.073446,13.195
0.84184,0.49169,0.21643,0.62263,26.378
0.43841,0.53286,0.71506,0.20151,15.858
0.54161,0.93103,0.41897,0.34771,17.226
0.17626,0.10891,0.91858,0.96074,10.758
0.93841,0.061219,0.49959,0.016603,25.502
0.34183,0.97696,0.99824,0.65895,14.237
0.67627,0.60993,0.1397,0.75841,16.064
0.0416,0.41239,0.63932,0.43295,12.793
0.78596,0.86964,0.62349,0.88867,11.183
0.43184,0.16831,0.12483,0.31077,12.097
0.57838,0.30139,0.76458,0.14491,10.035
0.2018,0.72116,0.26494,0.53872,13.17
0.88501,0.80613,0.30596,0.77343,20.7
0.27036,0.23402,0.80559,0.41038,18.03
0.74871,0.36655,0.072099,0.014048,15.178
0.094032,0.65772,0.57075,0.68521,12.771
0.85743,0.12235,0.68035,0.13574,16.708
0.48525,0.91754,0.18071,0.55544,13.279
0.52595,0.55021,0.94552,0.89318,22.491
0.12935,0.47431,0.44685,0.28256,11.427
0.98525,0.42629,0.90103,0.72615,18.835
0.35742,0.59606,0.40137,0.082364,11.179
0.62936,0.99478,0.72876,0.49811,12.516
0.025941,0.043455,0.23008,0.82597,12.178
0.77037,0.73507,0.026641,0.37053,14.118
0.385,0.28753,0.52625,0.94596,11.038
0.59404,0.18612,0.35534,0.59663,15.945
0.24871,0.85186,0.85397,0.20431,13.781
0.91057,0.20223,0.14218,0.99811,23.06
0.30717,0.7752,0.64081,0.32601,11.931
0.70409,0.62618,0.46978,0.22612,11.112
0.076271,0.33587,0.96939,0.58231,12.263
0.81281,0.88589,0.76608,0.096613,39.007
0.4675,0.091791,0.2674,0.70426,12.446
0.55152,0.4424,0.59466,0.87055,13.061
0.16617,0.5194,0.095002,0.44601,11.9
0.96749,0.56535,0.54931,0.51415,32.914
0.31282,0.39473,0.050643,0.18528,11.331
0.66616,0.012486,0.81532,0.27332,16.957
0.051527,0.96296,0.31568,0.9103,10.032
0.80716,0.25669,0.4254,0.39308,23.219
0.41058,0.70313,0.92405,0.7825,14.141
0.57627,0.82127,0.19045,0.63586,10.157
0.2041,0.15443,0.69008,0.055524,10.877
0.90378,0.54052,0.22085,0.046758,15.67
0.25354,0.49966,0.72217,0.65249,10.573
0.72843,0.10094,0.39331,0.80321,17.073
0.11627,0.92336,0.89365,0.38059,11.786
0.86842,0.35674,0.84744,0.92493,20.239
0.47621,0.68319,0.34607,0.25084,13.091
0.51351,0.7846,0.51892,0.16652,14.324
0.14375,0.23996,0.01853,0.52469,10.135
0.9762,0.16064,0.56426,0.46831,21.286
0.36843,0.86167,0.062906,0.85575,8.5467
0.64374,0.72914,0.79818,0.69342,12.44
0.013513,0.30906,0.29781,0.11507,9.3701
0.75353,0.96943,0.43767,0.56587,14.699
0.40379,0.053143,0.93901,0.23507,12.587
0.61626,0.42047,0.17256,0.3388,14.429
0.22844,0.61746,0.67292,0.9777,11.285
0.92497,0.46784,0.32323,0.19342,16.281
0.29473,0.50956,0.82359,0.61503,13.922
0.69505,0.8918,0.057029,0.96834,12.578
0.087265,0.070235,0.55836,0.3558,11.295
0.83505,0.6515,0.69835,0.83881,10.817
0.44721,0.32616,0.19798,0.47774,13.586
0.5347,0.20801,0.93312,0.065846,21.901
0.18494,0.75376,0.43177,0.73502,8.8688
0.94722,0.83099,0.97763,0.30311,13.217
0.33504,0.12911,0.47724,0.88052,13.862
0.68495,0.27812,0.64996,0.54687,16.796
0.034689,0.69735,0.14859,0.15257,13.398
0.79473,0.022326,0.1025,0.66661,20.981
0.42496,0.93752,0.60284,0.024752,11.976
0.58727,0.58691,0.27386,0.42481,16.161
0.19504,0.38882,0.77518,0.75075,13.087
0.87806,0.083149,0.79669,0.54747,23.284
0.27907,0.87889,0.29533,0.12827,9.2563
0.7419,0.52639,0.5931,0.29004,17.229
0.10286,0.45104,0.092713,0.90114,9.5382
0.8507,0.76669,0.1701,0.41834,14.583
0.49411,0.19512,0.67142,0.78091,12.617
0.5191,0.34298,0.4675,0.67773,12.256
0.13809,0.63469,0.96784,0.0060822,13.308
0.99412,0.71178,0.38686,0.93842,17.833
0.35069,0.26369,0.88819,0.36251,13.058
0.6381,0.14744,0.24682,0.21233,10.962
0.019092,0.81263,0.74717,0.60416,9.3176
0.77908,0.40323,0.51345,0.089902,11.302
0.37806,0.57245,0.012099,0.73417,12.61
0.60287,0.95586,0.87242,0.81795,25.017
0.24189,0.0039813,0.37205,0.49057,19.71
0.91938,0.90947,0.63192,0.71235,17.172
0.30038,0.11482,0.13154,0.10421,13.327
0.71277,0.48184,0.99175,0.43841,13.402
0.069362,0.55829,0.4904,0.86247,10.435
0.82158,0.22605,0.2568,0.31792,12.357
0.46062,0.79846,0.75716,0.99051,9.9151
0.56042,0.66539,0.11565,0.58991,13.265
0.15941,0.37452,0.61698,0.23421,13.01
0.96061,0.29562,0.036132,0.79016,31.764
0.32159,0.74261,0.53647,0.40123,13.3
0.6594,0.84433,0.33242,0.047376,15.282
0.060422,0.17804,0.83374,0.6282,9.9712
0.80037,0.60403,0.91125,0.17762,24.738
0.41938,0.43396,0.41086,0.506,17.824
0.56935,0.035789,0.70852,0.91845,13.631
0.21278,0.98681,0.20716,0.28098,10.164
0.89366,0.98849,0.93601,0.98177,13.465
0.26366,0.034116,0.43736,0.34235,18.257
0.72612,0.43172,0.70204,0.23905,12.776
0.11858,0.60625,0.20242,0.56938,10.895
0.86636,0.1719,0.062116,0.111,20.384
0.47827,0.85046,0.56078,0.68987,13.037
0.50363,0.7482,0.32716,0.85177,11.406
0.15363,0.29004,0.8268,0.46479,13.895
0.97828,0.36893,0.27887,0.52854,21.209
0.36635,0.67096,0.77755,0.17089,8.1086
0.65364,0.80461,0.10648,0.25454,12.439
0.0036168,0.21992,0.60613,0.92908,16.464
0.76367,0.56053,0.65277,0.37674,35.555
0.39365,0.47963,0.15414,0.79884,11.343
0.61859,0.11313,0.98136,0.64878,12.39
0.22611,0.91113,0.48175,0.042602,11.556
0.93485,0.0022931,0.5221,0.75462,30.954
0.28485,0.95752,0.022488,0.4292,14.984
0.69712,0.57469,0.84982,0.028469,11.294
0.085199,0.40102,0.35119,0.67078,11.254
0.83736,0.81877,0.39771,0.1487,10.416
0.4449,0.14131,0.89736,0.54248,14.36
0.54482,0.25809,0.22642,0.8768,16.256
0.17482,0.71735,0.7251,0.29894,9.9542
0.94489,0.64028,0.17704,0.7391,12.843
0.33737,0.3374,0.67668,0.069412,14.436
0.67481,0.18898,0.44319,0.48173,19.245
0.04483,0.77282,0.94186,0.84234,16.196
0.78484,0.44881,0.80143,0.35172,11.307
0.43486,0.52861,0.30181,0.96477,16.056
0.58519,0.88058,0.5666,0.61104,9.922
0.19712,0.081476,0.067951,0.18989,12.084
0.88794,0.38323,0.11287,0.48649,20.109
0.26919,0.59249,0.61153,0.81438,18.275
0.74396,0.94366,0.25297,0.73018,18.038
0.1008,0.016197,0.75261,0.086372,15.253
0.85302,0.69958,0.98677,0.60824,16.93
0.4918,0.2759,0.48812,0.2159,12.668
0.52922,0.12743,0.62785,0.3665,21.25
0.12797,0.83266,0.12822,0.94195,13.531
0.99179,0.75545,0.70359,0.0022162,18.582
0.35302,0.20634,0.20495,0.67334,13.215
0.62796,0.32392,0.90711,0.77719,12.58
0.02923,0.65372,0.40749,0.41417,11.986
0.76919,0.064092,0.32968,0.90501,13.818
0.38795,0.89792,0.82836,0.29443,11.111
0.60079,0.51515,0.032231,0.13198,26.933
0.24397,0.46226,0.53189,0.55164,13.934
0.90925,0.62306,0.46415,0.27713,21.444
0.3105,0.4149,0.9638,0.91407,12.891
0.71046,0.046999,0.16779,0.5023,12.361
0.071674,0.97556,0.66647,0.17346,11.611
0.81952,0.30683,0.58853,0.63205,11.694
0.46268,0.73135,0.088923,0.051749,12.734
0.55054,0.86335,0.7912,0.40493,13.193
0.16929,0.15898,0.29257,0.79432,12.11
0.96269,0.23827,0.86781,0.23014,33.384
0.31951,0.78628,0.36818,0.58636,12.779
0.66929,0.68542,0.50804,0.98653,18.637
0.050527,0.35452,0.0093892,0.3144,9.4499
0.81051,0.9295,0.24342,0.86653,36.96
0.40924,0.094815,0.74306,0.44196,14.707
0.57168,0.49407,0.38462,0.10819,11.993
0.21045,0.5461,0.88329,0.71587,13.513
0.90042,0.14884,0.41501,0.69747,15.607
0.25477,0.82685,0.9154,0.11909,10.603
0.733,0.70927,0.21131,0.45671,18.082
0.10981,0.25056,0.71268,0.84417,10.244
0.87327,0.96519,0.54014,0.33475,24.692
0.46959,0.010268,0.039791,0.97368,13.881
0.51041,0.39304,0.8374,0.57747,14.07
0.14482,0.56702,0.33609,0.24665,10.087
0.9696,0.52108,0.76082,0.80699,33.495
0.37326,0.44073,0.26046,0.3844,8.335
0.64483,0.089557,0.62065,0.034942,11.131
0.010409,0.88811,0.11931,0.64064,9.2978
0.75477,0.32973,0.13569,0.16274,13.823
0.40041,0.63231,0.63606,0.52088,12.872
0.60982,0.78079,0.49455,0.93674,12.77
0.23299,0.19665,0.9959,0.26269,20.48
0.9261,0.85745,0.0001352,0.535,17.377
0.29169,0.18054,0.50148,0.14073,12.527
0.68825,0.28139,0.36009,0.3069,11.597
0.09193,0.7412,0.86046,0.88428,14.031
0.82853,0.041221,0.87672,0.43667,9.0201
0.45172,0.997,0.37538,0.76258,13.334
0.53611,0.59775,0.7357,0.66282,17.912
0.18176,0.42462,0.23534,0.020992,12.426
0.95171,0.47263,0.65994,0.95675,18.943
0.32854,0.55188,0.15862,0.34418,15.956
0.68175,0.91978,0.95637,0.19743,21.757
0.036115,0.12013,0.45602,0.61907,12.278
0.79169,0.66386,0.28336,0.077438,19.549
0.42611,0.36042,0.78473,0.74664,12.226
0.59192,0.22843,0.080752,0.8348,17.049
0.18826,0.81171,0.58114,0.47371,9.1834
0.87926,0.72285,0.5987,0.2083,19.821
0.27611,0.29972,0.098353,0.60016,8.7756
0.73516,0.16608,0.77103,0.95004,17.28
0.10759,0.87186,0.26971,0.3741,11.324
0.84412,0.40625,0.47358,0.82198,28.144
0.49856,0.61606,0.97397,0.49457,11.278
0.52045,0.98255,0.14493,0.078285,15.349
0.13485,0.055644,0.64629,0.72258,11.297
0.99855,0.10332,0.19432,0.28628,17.75
0.34413,0.93661,0.69469,0.89735,13.232
0.63485,0.539,0.42811,0.5593,12.823
0.020455,0.48556,0.92946,0.14013,16
0.7761,0.79492,0.81944,0.68149,13.201
0.37927,0.24527,0.31908,0.009876,11.593
0.60758,0.34752,0.55421,0.40651,12.822
0.23517,0.67678,0.052877,0.76904,16.956
0.91607,0.26793,0.95097,0.059226,21.139
0.30167,0.69191,0.44964,0.64002,14.04
0.7174,0.84033,0.68488,0.78635,12.481
0.062959,0.1354,0.18453,0.39745,9.8612
0.82637,0.5844,0.074383,0.9066,14.833
0.45394,0.3757,0.57573,0.26916,13.813
0.55726,0.02373,0.30928,0.18143,14.393
0.16042,0.95174,0.80965,0.50978,13.679
0.95395,0.9059,0.35755,0.44999,19.303
0.32636,0.071762,0.85891,0.87407,15.445
0.66043,0.45459,0.030003,0.70833,15.082
0.057258,0.50718,0.53039,0.10016,9.7013
0.80167,0.21442,0.73414,0.57833,23.462
0.41606,0.76298,0.23282,0.22261,18.063
0.56297,0.64619,0.90561,0.32194,13.912
0.21739,0.31584,0.40527,0.99456,8.9975
0.89754,0.64187,0.34364,0.61212,13.218
0.25972,0.31994,0.84206,0.18852,10.445
0.72219,0.21816,0.046369,0.35481,14.443
0.12245,0.75951,0.54577,0.96151,11.541
0.86246,0.45846,0.71681,0.48261,20.057
0.48223,0.50359,0.21841,0.84175,13.351
0.50754,0.9017,0.92051,0.74187,14.438
0.14978,0.075742,0.42113,0.066804,11.01
0.98223,0.028046,0.99613,0.87758,16.846
0.36247,0.94763,0.49774,0.29825,11.125
0.64977,0.58067,0.63727,0.15161,12.456
0.007548,0.37916,0.1379,0.54002,16.095
0.75971,0.83647,0.12296,0.029652,35.082
0.39755,0.13899,0.62139,0.66953,12.482
0.62244,0.27213,0.26313,0.75758,13.647
0.2222,0.68793,0.76254,0.4258,9.4516
0.93093,0.35074,0.24143,0.65149,22.954
0.2887,0.67377,0.74084,0.039933,12.914
0.70101,0.79008,0.38245,0.37767,11.089
0.081241,0.24983,0.88088,0.79831,11.372
0.84129,0.53429,0.86606,0.25768,30.216
0.44103,0.49,0.36669,0.92588,15.596
0.54094,0.10666,0.50611,0.52955,15.994
0.17876,0.93348,0.0077176,0.16946,11.173
0.94104,0.97933,0.58284,0.85479,12.933
0.34128,0.058649,0.083453,0.46146,11.479
0.67877,0.41109,0.78544,0.11213,16.548
0.04093,0.6115,0.28704,0.68856,12.752
0.78871,0.17079,0.45821,0.24189,19.62
0.43093,0.86742,0.9576,0.56686,12.402
0.58125,0.71951,0.16178,0.9826,10.671
0.20101,0.30285,0.6602,0.34172,13.196
0.88409,0.23156,0.64262,0.10713,18.47
0.27311,0.80837,0.14421,0.71725,8.9357
0.74792,0.65942,0.97127,0.86346,15.601
0.096899,0.36514,0.47188,0.44523,12.452
0.85688,0.91522,0.26945,0.98565,14.446
0.48787,0.12496,0.76787,0.31498,12.491
0.52528,0.47564,0.097118,0.22736,20.46
0.13185,0.54866,0.59651,0.58895,11.572
0.98788,0.59462,0.048711,0.40417,18.044
0.35688,0.42796,0.54715,0.79502,11.007
0.63186,0.045659,0.31394,0.62916,16.564
0.025269,0.99228,0.81335,0.054223,15.99
0.77312,0.28595,0.92188,0.5011,13.14
0.38408,0.73636,0.42349,0.1747,10.926
0.5969,0.85445,0.68809,0.27415,24.867
0.24792,0.18376,0.18872,0.91745,14.052
0.91319,0.77681,0.80744,0.12926,21.195
0.30662,0.20085,0.30807,0.5543,11.853
0.70659,0.33331,0.57254,0.90406,11.016
0.075601,0.62845,0.074152,0.29494,12.478
0.81556,0.093019,0.1828,0.77406,37.202
0.46658,0.88437,0.68221,0.41739,12.919
0.55439,0.51698,0.44889,0.0012172,12.794
0.16537,0.44505,0.94732,0.67479,11.959
0.96658,0.39703,0.39964,0.36346,32.463
0.31556,0.56283,0.89903,0.94527,14.085
0.66536,0.96161,0.22816,0.6071,15.12
0.054397,0.014127,0.72659,0.21719,9.7186
0.80661,0.70581,0.52427,0.72735,24.208
0.4132,0.2543,0.024892,0.088906,14.948
0.5756,0.15295,0.85182,0.48567,13.56
0.2066,0.82253,0.35341,0.81503,13.48
0.90433,0.49717,0.82166,0.83367,17.106
0.25091,0.54273,0.32107,0.47501,13.093
0.7291,0.92503,0.55661,0.074402,17.625
0.11377,0.099501,0.05505,0.74996,10.27
0.86934,0.68083,0.19581,0.1966,27.392
0.47346,0.35933,0.69644,0.61972,12.863
0.5143,0.24125,0.42978,0.95391,13.911
0.14088,0.78302,0.93139,0.34672,13.368
0.97345,0.86025,0.47905,0.66187,23.568
0.36935,0.16235,0.97967,0.021504,8.5441
0.64087,0.3113,0.15046,0.43395,11.232
0.014305,0.72667,0.65206,0.76524,9.3377
0.75091,0.051593,0.6049,0.30591,13.707
0.40434,0.97075,0.1043,0.88573,15.34
0.61376,0.62008,0.7773,0.53188,12.271
0.22911,0.41815,0.27572,0.14395,12.798
0.92222,0.5112,0.72044,0.93385,17.424
0.29564,0.46649,0.21886,0.26516,13.865
0.69218,0.067711,0.89173,0.16198,12.299
0.08806,0.89409,0.39113,0.52159,11.307
0.83243,0.32742,0.3441,0.031968,10.117
0.44776,0.65002,0.84569,0.64402,14.37
0.53219,0.75137,0.01637,0.80579,21.273
0.18561,0.21069,0.51699,0.38564,9.2678
0.94777,0.13138,0.064761,0.5744,13.293
0.33242,0.82843,0.56637,0.24992,16.504
0.68562,0.69596,0.29959,0.33369,19.132
0.032188,0.27973,0.80023,0.97507,12.526
0.79565,0.94017,0.94111,0.45392,19.646
0.42221,0.019908,0.43954,0.84676,15.169
0.58807,0.3873,0.67496,0.69659,16.04
0.19217,0.58814,0.17437,0.11966,12.857
0.87532,0.87623,0.12943,0.32306,24.349
0.27999,0.085551,0.63006,0.99325,9.1106
0.73903,0.45252,0.48835,0.58135,17.378
0.10366,0.52512,0.98996,0.21927,7.9438
0.84808,0.19281,0.75528,0.70917,28.156
0.49466,0.7692,0.2547,0.099529,12.027
0.51659,0.63606,0.61518,0.45283,12.095
0.13877,0.34135,0.11361,0.87155,11.03
0.99467,0.26244,0.53847,0.18236,17.719
0.34807,0.71328,0.037862,0.50925,13.421
0.63877,0.81506,0.83592,0.90931,12.504
0.016589,0.1448,0.33434,0.26649,9.2914
0.78,0.57086,0.41261,0.78736,11.327
0.37531,0.40463,0.91322,0.39602,10.477
0.60367,0.0065213,0.20909,0.062371,33.78
0.23902,0.95357,0.71069,0.63682,17.451
0.91993,0.11638,0.29329,0.40942,17.137
0.29775,0.90816,0.79488,0.76659,13.885
0.71344,0.55572,0.090618,0.68227,14.188
0.06686,0.48422,0.59124,0.0091822,10.488
0.8225,0.79992,0.66963,0.56226,11.661
0.45787,0.22439,0.16805,0.13674,11.085
0.56121,0.3723,0.96599,0.28746,13.94
0.15654,0.66786,0.46538,0.89609,12.172
0.95786,0.74495,0.89035,0.081368,18.895
0.32251,0.29301,0.38879,0.71933,13.198
0.65653,0.1767,0.74915,0.82306,12.839
0.061216,0.84586,0.24856,0.4932,11.1
0.79775,0.43641,0.014012,0.95281,19.706
0.41993,0.60178,0.51562,0.37149,17.479
0.56685,0.98512,0.37378,0.20917,10.588
